[05/06/2023 11:27:26.7]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.18]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 11:27:26.23]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.32]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 11:27:26.35]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.44]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:27:26.59]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:27:26.62]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.97]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.129]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:27:26.145]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:27:26.146]	 INFO 	[app.namespaces.components.put:61]	 Initializing request to update the one component with the id 1
[05/06/2023 11:27:26.162]	 INFO 	[app.namespaces.components.put:74]	 Component test2 was updated
[05/06/2023 11:27:26.165]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.178]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:27:26.185]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 11:27:26.191]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.201]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 11:27:26.204]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.212]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 11:27:26.215]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.225]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:27:26.240]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 11:27:26.243]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.277]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:26.304]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:27:44.171]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.202]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:27:44.222]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:27:44.238]	 INFO 	[app.namespaces.components.delete:81]	 Component <components test> was deleted
[05/06/2023 11:27:44.239]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.253]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 11:27:44.255]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.265]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 11:27:44.268]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.275]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:27:44.295]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:27:44.298]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.323]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.358]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:27:44.370]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:27:44.371]	 INFO 	[app.namespaces.components.put:61]	 Initializing request to update the one component with the id 1
[05/06/2023 11:27:44.382]	 INFO 	[app.namespaces.components.put:74]	 Component test2 was updated
[05/06/2023 11:27:44.386]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.399]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:27:44.404]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 11:27:44.408]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.421]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 11:27:44.423]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.434]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 11:27:44.438]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.446]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:27:44.461]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 11:27:44.466]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.495]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:27:44.520]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:27:44.526]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 11:28:20.219]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.254]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:20.287]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:20.305]	 INFO 	[app.namespaces.components.delete:81]	 Component <components test> was deleted
[05/06/2023 11:28:20.308]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.321]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 11:28:20.326]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.334]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 11:28:20.337]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.348]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:20.388]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:20.388]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.422]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.454]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:20.470]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:20.471]	 INFO 	[app.namespaces.components.put:61]	 Initializing request to update the one component with the id 1
[05/06/2023 11:28:20.491]	 INFO 	[app.namespaces.components.put:74]	 Component test2 was updated
[05/06/2023 11:28:20.494]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.507]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:20.513]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 11:28:20.516]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.530]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 11:28:20.533]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.544]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 11:28:20.547]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.555]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:20.581]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 11:28:20.585]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.634]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:20.676]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:28.424]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.458]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:28.493]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:28.510]	 INFO 	[app.namespaces.components.delete:81]	 Component <components test> was deleted
[05/06/2023 11:28:28.512]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.526]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 11:28:28.528]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.538]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 11:28:28.541]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.552]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:28.581]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:28.583]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.611]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.645]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:28.658]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:28.660]	 INFO 	[app.namespaces.components.put:61]	 Initializing request to update the one component with the id 1
[05/06/2023 11:28:28.672]	 INFO 	[app.namespaces.components.put:74]	 Component test2 was updated
[05/06/2023 11:28:28.685]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.697]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:28.704]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 11:28:28.708]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.718]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 11:28:28.721]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.729]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 11:28:28.733]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.740]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:28.758]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 11:28:28.762]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.800]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:28.829]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:48.392]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.423]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:48.444]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:48.462]	 INFO 	[app.namespaces.components.delete:81]	 Component <components test> was deleted
[05/06/2023 11:28:48.466]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.481]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 11:28:48.483]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.491]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 11:28:48.494]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.503]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:48.518]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:48.524]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.555]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.583]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:48.595]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:48.597]	 INFO 	[app.namespaces.components.put:61]	 Initializing request to update the one component with the id 1
[05/06/2023 11:28:48.608]	 INFO 	[app.namespaces.components.put:74]	 Component test2 was updated
[05/06/2023 11:28:48.618]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.631]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:48.636]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 11:28:48.642]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.651]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 11:28:48.653]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.662]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 11:28:48.666]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.674]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:48.691]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 11:28:48.696]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.722]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:48.752]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:48.757]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 11:28:55.43]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.79]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:55.100]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:55.116]	 INFO 	[app.namespaces.components.delete:81]	 Component <components test> was deleted
[05/06/2023 11:28:55.119]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.131]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 11:28:55.134]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.143]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 11:28:55.146]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.155]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:55.170]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:55.172]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.202]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.233]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 11:28:55.244]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 11:28:55.247]	 INFO 	[app.namespaces.components.put:61]	 Initializing request to update the one component with the id 1
[05/06/2023 11:28:55.260]	 INFO 	[app.namespaces.components.put:74]	 Component test2 was updated
[05/06/2023 11:28:55.264]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.275]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:55.281]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 11:28:55.290]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.298]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 11:28:55.300]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.309]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 11:28:55.312]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.321]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:55.337]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 11:28:55.342]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.368]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 11:28:55.401]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 11:28:55.407]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
